t,fx,fy,fz,tx,ty,tz
1708857509635107,9.071071387500002,0.028062583333333335,0.21418249999999972,0.004534550000000026,0.39657579166666673,0.006678666666666694
1708857509636593,9.0655713875,0.04090158333333338,0.22248249999999992,0.005579549999999989,0.39610679166666674,0.006954666666666692
1708857509638030,9.0714713875,0.040036583333333375,0.16978250000000017,0.0037945500000000076,0.3950387916666667,0.0075406666666666955
1708857509639429,9.0627713875,0.024801583333333377,0.21628250000000016,0.003850550000000008,0.39554679166666673,0.007998666666666682
1708857509640844,9.0719713875,0.028969583333333326,0.20758249999999911,0.0034445499999999907,0.3959417916666667,0.007456666666666695
1708857509642307,9.0916713875,0.038659583333333414,0.19908249999999938,0.00463155000000004,0.3973277916666667,0.006913666666666679
1708857509643711,9.109271387500002,0.022013583333333364,0.21408249999999995,0.003967550000000042,0.39841779166666674,0.006921666666666687
1708857509645144,9.1040713875,0.036782583333333396,0.19188250000000018,0.0048125500000000265,0.3965477916666667,0.007152666666666696
1708857509646582,9.104771387500001,0.04663158333333339,0.19188250000000018,0.004049550000000013,0.39653179166666674,0.007282666666666687
1708857509648019,9.1146713875,0.05001458333333342,0.19068249999999942,0.0029745500000000202,0.39756079166666675,0.006751666666666684
1708857509649451,9.118071387500002,0.05566358333333343,0.1829824999999996,0.003475549999999994,0.39877479166666674,0.006751666666666684
1708857509650896,9.1219713875,0.0636465833333334,0.19948250000000023,0.0033515500000000364,0.39808579166666674,0.007551666666666679
1708857509652303,9.118171387500002,0.05330158333333335,0.22158250000000024,0.0036755500000000274,0.3966217916666667,0.006907666666666673
1708857509653728,9.1019713875,0.06792358333333337,0.25308249999999965,0.0025595500000000215,0.39706079166666675,0.0077516666666666845
1708857509655167,9.1358713875,0.06114458333333339,0.2059824999999993,0.0026415499999999925,0.39780379166666674,0.00701566666666667
1708857509656619,9.1434713875,0.07454658333333342,0.2288824999999992,0.0032365500000000047,0.3984497916666667,0.007039666666666694
1708857509658026,9.1462713875,0.11831558333333336,0.19748249999999956,0.0006735500000000227,0.39888679166666674,0.007004666666666687
1708857509659463,9.1526713875,0.11338858333333335,0.24448250000000016,0.002155550000000006,0.39842379166666675,0.007575666666666675
1708857509660914,9.1573713875,0.08208958333333338,0.22148250000000047,0.0019885500000000333,0.39803379166666675,0.0074106666666666765
1708857509662338,9.153371387500002,0.09777058333333333,0.24318249999999964,0.001963550000000036,0.39919979166666675,0.006787666666666692
1708857509663767,9.1740713875,0.09464858333333337,0.22878249999999944,0.0018965499999999968,0.3992117916666667,0.0074126666666666785
1708857509665183,9.178071387500001,0.1028345833333334,0.22068250000000056,0.0017655500000000046,0.40232479166666674,0.0072936666666666705
1708857509666629,9.195771387499999,0.11092558333333336,0.1981824999999997,0.0011785500000000004,0.3994437916666667,0.007492666666666675
1708857509668076,9.158071387500001,0.1186795833333334,0.20588249999999952,0.0008835500000000107,0.4001387916666667,0.0075416666666666965
1708857509669578,9.141371387500001,0.11566958333333333,0.21278249999999943,0.0013105500000000214,0.39906979166666673,0.006895666666666689
1708857509670924,9.1235713875,0.09280058333333341,0.23768250000000002,0.0017265499999999934,0.39817079166666675,0.00798766666666667
1708857509672356,9.1156713875,0.08330458333333335,0.21408249999999995,0.0016175500000000231,0.39827879166666674,0.00744166666666668
1708857509673826,9.1148713875,0.09329758333333338,0.22958249999999936,0.002183550000000034,0.39801479166666676,0.00759066666666669
1708857509675228,9.093771387500002,0.10236658333333337,0.22218250000000062,0.0023205500000000323,0.39723779166666673,0.007595666666666695
1708857509676643,9.101871387500001,0.09667558333333337,0.21418249999999972,0.0026795500000000305,0.39765179166666675,0.0073186666666666955
1708857509678084,9.0828713875,0.09692858333333343,0.19858250000000055,0.0011655500000000152,0.39624379166666673,0.007173666666666689
1708857509679521,9.094271387500001,0.07813958333333337,0.2061825000000006,0.002244550000000012,0.3971387916666667,0.007047666666666674
1708857509680962,9.0857713875,0.06540558333333335,0.19948250000000023,0.0023235500000000076,0.3958627916666667,0.007433666666666672
1708857509682397,9.1193713875,0.07524358333333336,0.2064824999999999,0.0019545499999999993,0.3987487916666667,0.007433666666666672
1708857509683810,9.1356713875,0.08658658333333336,0.2067824999999992,0.002511550000000029,0.39701079166666675,0.0075386666666666935
1708857509685246,9.1098713875,0.06794058333333342,0.20738249999999958,0.0029825500000000282,0.39696079166666676,0.007693666666666682
1708857509686695,9.1099713875,0.06401058333333343,0.20768250000000066,0.002935550000000009,0.3962047916666667,0.007819666666666697
1708857509688108,9.109071387500002,0.06202158333333341,0.20708250000000028,0.0037915500000000324,0.3977317916666667,0.007437666666666676
1708857509689582,9.1270713875,0.042893583333333374,0.2211824999999994,0.003316550000000029,0.39691379166666674,0.006768666666666673
1708857509690977,9.125971387500002,0.05691558333333335,0.2142824999999995,0.003927550000000002,0.3974087916666667,0.007163666666666679
1708857509692410,9.1095713875,0.03243458333333338,0.22178249999999977,0.003654550000000034,0.3978957916666667,0.007057666666666684
1708857509693828,9.104571387500002,0.04638958333333343,0.23708249999999964,0.004493550000000013,0.39653179166666674,0.006937666666666675
1708857509695262,9.1295713875,0.04992558333333341,0.21448249999999902,0.004499550000000019,0.39698879166666673,0.007157666666666673
1708857509696701,9.129071387500002,0.032814583333333425,0.21498249999999963,0.004512550000000004,0.39892179166666675,0.007569666666666697
1708857509698143,9.1421713875,0.03923358333333338,0.2598824999999998,0.004357549999999988,0.3991407916666667,0.007213666666666674
1708857509699580,9.154571387499999,0.03577258333333333,0.2133824999999998,0.00473055,0.39975179166666674,0.006628666666666672
1708857509701015,9.154671387500002,0.0467745833333334,0.22818249999999907,0.004865549999999996,0.39871879166666674,0.006372666666666693
1708857509702456,9.153671387500001,0.021050583333333428,0.27518249999999966,0.005445550000000021,0.3995267916666667,0.0070916666666666905
1708857509703882,9.179171387500002,0.0377595833333334,0.24458249999999992,0.004725550000000023,0.40123279166666675,0.0073116666666666885
1708857509705309,9.1786713875,0.0376165833333334,0.26748249999999985,0.005168549999999994,0.40123579166666673,0.007338666666666688
1708857509706721,9.1888713875,0.01010158333333333,0.26748249999999985,0.003943550000000018,0.39964379166666675,0.0073136666666666905
1708857509708167,9.1787713875,0.014091583333333269,0.26748249999999985,0.005325550000000012,0.40050479166666675,0.0071996666666666875
1708857509709617,9.2042713875,0.021470583333333404,0.2661824999999993,0.0053765500000000355,0.4017117916666667,0.00652566666666668
1708857509711046,9.2133713875,0.03510958333333336,0.2968825000000006,0.004432550000000035,0.40222879166666675,0.006950666666666688
1708857509712452,9.2181713875,0.04179458333333341,0.25858249999999927,0.003839550000000025,0.4028007916666667,0.006907666666666673
1708857509713905,9.2224713875,0.048359583333333345,0.2742825,0.0034765500000000227,0.4032527916666667,0.00732066666666667
1708857509715329,9.217471387500002,0.03279158333333343,0.2515824999999996,0.004392549999999995,0.4021827916666667,0.007159666666666675
1708857509716764,9.213071387500001,0.05372858333333341,0.2977825000000003,0.004218549999999988,0.4029707916666667,0.007617666666666689
1708857509718188,9.2227713875,0.05386158333333335,0.25118250000000053,0.003318550000000031,0.4028607916666667,0.007159666666666675
1708857509719632,9.2301713875,0.06750258333333337,0.28988249999999915,0.003919549999999994,0.4032567916666667,0.007595666666666695
1708857509721057,9.228171387500002,0.06611458333333342,0.2810825000000001,0.002362550000000019,0.40266279166666674,0.00705366666666668
1708857509722499,9.2153713875,0.07298358333333332,0.2963825,0.0024655500000000385,0.40331379166666675,0.0070876666666666865
1708857509723911,9.2154713875,0.07490258333333333,0.26658250000000017,0.002265550000000005,0.4019147916666667,0.007438666666666677
1708857509725348,9.2291713875,0.08552958333333338,0.2659824999999998,0.001272550000000039,0.4028877916666667,0.0073006666666666775
1708857509726787,9.2244713875,0.09497358333333339,0.27438249999999975,0.0016175500000000231,0.40127879166666675,0.007697666666666686
1708857509728222,9.2168713875,0.09770958333333335,0.3043824999999991,0.000782549999999993,0.40315079166666673,0.007619666666666691
1708857509729663,9.2041713875,0.11423458333333336,0.2581825000000002,0.0014345500000000344,0.4002257916666667,0.007029666666666684
1708857509731076,9.2030713875,0.09576658333333343,0.26638250000000063,0.0018725500000000284,0.4031787916666667,0.007460666666666671
1708857509732501,9.184071387500001,0.1202665833333334,0.2655825000000007,0.00043355000000000476,0.4018627916666667,0.007068666666666695
1708857509733942,9.2047713875,0.10769758333333335,0.24288250000000033,0.000690550000000012,0.4016307916666667,0.007155666666666671
1708857509735416,9.203571387500002,0.10440158333333338,0.22878249999999944,0.0015335499999999946,0.40037179166666675,0.007659666666666676
1708857509736824,9.1999713875,0.10507558333333333,0.289182499999999,0.0011135500000000187,0.40168979166666674,0.007475666666666686
1708857509738271,9.1953713875,0.08965158333333334,0.24358250000000048,0.0015875499999999931,0.40061679166666675,0.007288666666666693
1708857509739693,9.198971387500002,0.10594558333333337,0.25838249999999974,0.0022215500000000166,0.40105279166666674,0.007042666666666697
1708857509741158,9.1829713875,0.11578258333333336,0.23668250000000057,0.000818550000000029,0.40162379166666673,0.007960666666666671
1708857509742543,9.1995713875,0.09333358333333341,0.23618249999999996,0.0016265500000000044,0.39954679166666673,0.007399666666666693
1708857509743995,9.199371387500001,0.10094558333333337,0.22038249999999948,0.0017135500000000081,0.4013127916666667,0.007133666666666677
1708857509745418,9.1739713875,0.07840258333333339,0.25168249999999937,0.001923549999999996,0.40037879166666673,0.007447666666666686
1708857509746870,9.1557713875,0.08472658333333338,0.20668249999999944,0.0028995500000000285,0.39981379166666675,0.007675666666666692
1708857509748264,9.110671387500002,0.09415258333333343,0.2443825000000004,0.0021995499999999946,0.39933279166666674,0.007357666666666679
1708857509749713,9.160671387499999,0.07422758333333335,0.2280824999999993,0.003208550000000032,0.39824579166666674,0.006625666666666696
1708857509751154,9.164271387500001,0.08434558333333342,0.2523824999999995,0.0028905499999999917,0.39971479166666674,0.007716666666666677
1708857509752592,9.1481713875,0.05518158333333334,0.21268249999999966,0.0029905500000000362,0.4001987916666667,0.006503666666666685
1708857509754039,9.1310713875,0.054436583333333344,0.21328250000000004,0.0034485499999999947,0.3973547916666667,0.006628666666666672
1708857509755464,9.1313713875,0.05971358333333343,0.2059824999999993,0.003071550000000034,0.3970947916666667,0.006881666666666675
1708857509756880,9.130171387499999,0.06250158333333333,0.22878249999999944,0.003989550000000008,0.3986177916666667,0.006789666666666694
1708857509758317,9.135271387500001,0.05740258333333337,0.2211824999999994,0.00348155,0.39679379166666673,0.006761666666666694
1708857509759726,9.125871387500002,0.05620058333333333,0.2294824999999996,0.003920550000000023,0.3979187916666667,0.0071846666666666725
1708857509761153,9.129171387500001,0.034252583333333364,0.21448249999999902,0.004749549999999991,0.3977737916666667,0.00716466666666668
1708857509762599,9.1004713875,0.045940583333333396,0.2299825000000002,0.003831550000000017,0.39899879166666674,0.007480666666666691
1708857509764041,9.087471387499999,0.013741583333333418,0.20078250000000075,0.004340549999999999,0.3958957916666667,0.00783066666666668
1708857509765449,9.1038713875,0.029362583333333414,0.2142824999999995,0.004944549999999992,0.39846179166666673,0.006928666666666694
1708857509766885,9.1007713875,0.03963558333333339,0.23708249999999964,0.004197549999999994,0.3962087916666667,0.006937666666666675
1708857509768329,9.1162713875,0.017951583333333465,0.2526825000000006,0.005237550000000035,0.39731379166666675,0.0070826666666666815
1708857509769762,9.1116713875,0.011021583333333362,0.24528250000000007,0.005599550000000009,0.39712079166666675,0.0070766666666666755
1708857509771176,9.107871387500001,0.028979583333333392,0.2294824999999996,0.0053785500000000375,0.3966347916666667,0.006795666666666672
1708857509772624,9.1207713875,0.004321583333333434,0.22988250000000043,0.004842550000000001,0.3984247916666667,0.0071936666666666815
1708857509774066,9.1206713875,0.03321258333333332,0.2291825000000003,0.004969549999999989,0.3987627916666667,0.006800666666666677
1708857509775487,9.1126713875,0.030420583333333417,0.2288824999999992,0.004947550000000023,0.39734079166666675,0.006531666666666686
1708857509776934,9.107771387500001,0.02682658333333343,0.2451825000000003,0.0051345500000000155,0.39829179166666673,0.007222666666666683
1708857509778419,9.1293713875,0.03785158333333338,0.22238250000000015,0.004353550000000039,0.39878679166666675,0.007444666666666683
1708857509779793,9.129171387500001,0.04810458333333334,0.2219824999999993,0.004697549999999995,0.3983897916666667,0.007177666666666693
1708857509781242,9.133371387500002,0.06396058333333343,0.2067824999999992,0.004439550000000014,0.3993337916666667,0.0072976666666666745
1708857509782681,9.1222713875,0.05351858333333337,0.23678250000000034,0.0034535500000000274,0.3982237916666667,0.007065666666666692
