t,fx,fy,fz,tx,ty,tz
1708857852364005,7.413771387500002,-0.09886841666666668,-4.7568975,0.007614549999999998,0.33839479166666675,0.004105666666666674
1708857852365414,7.6664713875,-0.2336684166666667,-4.7805075,0.021281550000000038,0.33251679166666676,0.006584666666666683
1708857852366838,8.412671387500001,-0.3696684166666666,-4.7133275,0.022764549999999995,0.3784597916666667,0.005560666666666686
1708857852368245,8.6737713875,-0.11266841666666672,-4.4691875,0.01738455,0.39368779166666673,0.00452766666666668
1708857852369683,8.3781713875,0.4323045833333333,-4.7159975,-0.027825449999999974,0.3815447916666667,0.008741666666666675
1708857852371113,7.9057713875,-0.0220684166666667,-4.7409775000000005,0.0039045500000000066,0.3512287916666667,0.007735666666666696
1708857852372535,7.348671387500001,-0.0041084166666667254,-4.8446375,0.012164549999999996,0.3096877916666667,0.004104666666666673
1708857852373997,7.719971387499999,0.15931758333333335,-4.6859275,-0.009914449999999964,0.3376057916666667,0.009952666666666693
1708857852375434,8.1542713875,-0.47360841666666653,-5.0915275,0.033284550000000024,0.35036679166666673,0.007403666666666697
1708857852376832,8.9238713875,0.006681583333333352,-5.1351775,0.003612549999999992,0.41385579166666675,0.006227666666666687
1708857852378286,8.4394713875,0.4633305833333333,-4.6741775,-0.024007449999999986,0.3761627916666667,0.005789666666666693
1708857852379710,7.7729713875,-0.04545841666666672,-4.5184875,0.0020785500000000123,0.3533837916666667,0.008775666666666682
1708857852381136,6.8683713875,-0.5718784166666666,-4.3975575000000005,0.037531550000000025,0.3003887916666667,0.005105666666666675
1708857852382589,6.415771387500001,-0.5254884166666667,-4.0499575000000005,0.029342550000000023,0.27171079166666673,0.011330666666666683
1708857852384014,5.8575713875,-0.33420841666666656,-3.8367575,0.02695255000000002,0.25897979166666674,0.009729666666666692
1708857852385455,5.296871387500001,-0.26058841666666654,-4.3538475000000005,0.02086555000000001,0.20535279166666676,0.005928666666666693
1708857852386888,5.879271387500001,0.1894185833333334,-4.3852675,-0.00030445000000001166,0.24503179166666672,0.004354666666666673
1708857852388287,6.466071387500001,0.2441315833333334,-4.3890075,-0.009922449999999972,0.2731907916666667,0.011953666666666696
1708857852389720,7.4698713875,-0.19774841666666654,-4.4073675,0.017420550000000035,0.33169779166666674,0.006767666666666672
1708857852391190,7.8690713875,-0.11061841666666661,-4.3587075,0.013525549999999997,0.33699879166666674,0.006365666666666686
1708857852392598,8.6401713875,-0.0013984166666665132,-4.9484475,-0.004192449999999959,0.3971757916666667,0.00799666666666668
1708857852394008,8.9501713875,0.5807475833333333,-4.4487075,-0.02217245000000001,0.40147779166666675,0.007367666666666689
1708857852395442,8.4867713875,0.6398725833333334,-4.8215675000000005,-0.03451945000000001,0.3854677916666667,0.006708666666666696
1708857852396876,7.893971387500002,0.17605558333333338,-4.8945775000000005,0.004759550000000001,0.3364847916666667,0.006407666666666673
1708857852398325,8.0553713875,0.40785458333333335,-4.6950775,-0.01841244999999997,0.35108479166666673,0.0032776666666666787
1708857852399744,8.5062713875,0.3372945833333334,-5.0821975,-0.010693449999999993,0.36600979166666675,0.009696666666666687
1708857852401173,9.3185713875,0.028925583333333393,-5.1740775,0.00663554999999999,0.4180877916666667,0.006918666666666684
1708857852402619,9.5777713875,0.6919265833333335,-4.7330775,-0.02749744999999998,0.43876979166666674,0.006124666666666695
1708857852404096,8.874171387500002,0.8604995833333333,-4.4585975,-0.04687944999999999,0.4029957916666667,0.00530466666666668
1708857852405460,8.0215713875,0.09484058333333334,-4.1079675,0.009858550000000021,0.3667687916666667,0.00476766666666667
1708857852406919,6.8064713875,-0.13215841666666672,-4.1407475,0.010845550000000037,0.28429979166666675,0.007930666666666697
1708857852408344,6.570571387500001,0.03375858333333337,-3.7330275000000004,0.0035435500000000064,0.29965979166666673,0.012410666666666681
1708857852409779,5.438771387500001,-0.014028416666666654,-3.9311375,0.005873550000000005,0.20537879166666673,0.002424666666666686
1708857852411198,5.745171387500001,0.21983558333333342,-4.0494275,-0.00124645000000001,0.25054579166666674,0.005155666666666697
1708857852412628,5.9176713875,0.2650645833333334,-4.5135075,-0.01529444999999996,0.23040779166666675,0.006681666666666697
1708857852414074,7.3577713875000015,0.4250075833333333,-4.0859475000000005,-0.020435449999999966,0.33343379166666676,0.00536066666666668
1708857852415535,7.521071387500001,0.1864845833333334,-4.2867475,-0.0041874499999999815,0.32556279166666674,0.005335666666666683
1708857852416956,8.1361713875,-0.1667584166666667,-4.2125875,0.018644550000000037,0.3556577916666667,0.003668666666666681
1708857852418363,8.764971387500001,0.5116005833333334,-3.9119075,-0.01519545,0.40272079166666674,0.003524666666666676
1708857852419804,8.7850713875,0.7807945833333334,-4.2672775000000005,-0.04260444999999996,0.39006279166666674,0.00892366666666669
1708857852421229,8.4665713875,0.05007758333333334,-4.2600675,0.009991550000000016,0.3884057916666667,0.0074066666666666725
1708857852422662,7.7195713875,0.34751158333333343,-4.3372075,-0.01132544999999996,0.31922879166666673,0.004117666666666686
1708857852424089,8.3336713875,0.5002935833333334,-4.3840975,-0.02511344999999998,0.3700467916666667,0.01077266666666668
1708857852425531,8.7168713875,-0.19152841666666665,-4.7836975,0.020749550000000005,0.3764967916666667,0.006114666666666685
1708857852426963,9.5945713875,0.42684158333333333,-4.7351075,-0.01618544999999999,0.4362957916666667,0.007149666666666693
1708857852428382,9.3964713875,0.6754465833333334,-4.5450175,-0.03137544999999997,0.42755779166666674,0.004024666666666676
1708857852429825,8.7896713875,0.19371158333333338,-4.2711775,-0.007667449999999965,0.39898179166666675,0.0050566666666666815
1708857852431265,7.959471387499999,-0.4533884166666666,-4.1823075,0.03370755000000003,0.3538387916666667,0.004650666666666692
1708857852432697,7.341371387500001,-0.2837784166666666,-3.9056575000000002,0.01732155000000002,0.3144807916666667,0.009666666666666685
1708857852434117,6.7952713875000015,-0.09920841666666669,-3.5972774999999997,0.015494549999999996,0.3121397916666667,0.006265666666666697
1708857852435578,5.6267713875,-0.3669884166666666,-4.0921975,0.024223550000000038,0.21156279166666675,0.0037226666666666797
1708857852436983,6.0612713875000015,0.09721158333333335,-3.9583375,-0.008660449999999986,0.26947979166666675,0.007880666666666675
1708857852438448,6.122571387500001,0.001611583333333444,-4.1894275,0.0011175500000000227,0.23707079166666672,0.012328666666666682
1708857852439864,7.4801713875,-0.32576841666666656,-4.0245275000000005,0.029557549999999988,0.3450957916666667,0.007036666666666691
1708857852441277,7.503671387499999,-0.3531984166666666,-3.8957575,0.02198454999999999,0.3085337916666667,0.005657666666666672
1708857852442751,8.6786713875,-0.22909841666666653,-4.2023775,0.007861549999999995,0.40620879166666674,0.00661966666666669
1708857852444158,8.558571387499999,0.13148058333333335,-3.8924275,-0.005820449999999977,0.38153379166666673,0.006595666666666694
1708857852445589,8.2788713875,0.20787258333333336,-4.0974275,-0.011147450000000003,0.3764367916666667,0.006580666666666679
1708857852447006,7.4781713875000015,-0.21942841666666668,-4.0629875,0.025348550000000025,0.3311837916666667,0.006879666666666673
1708857852448475,6.9237713875,-0.18766841666666667,-4.2206875,0.009113550000000026,0.27537379166666676,0.0006636666666666735
1708857852449888,7.817971387500002,-0.19723841666666653,-4.3927975,0.007478550000000028,0.34756079166666676,0.009882666666666678
1708857852451316,8.4102713875,-0.22948841666666664,-4.7359475,0.02403755000000002,0.3546827916666667,0.00455566666666668
1708857852452747,9.1935713875,0.3850605833333334,-4.2713175,-0.02443645,0.4369327916666667,0.006698666666666686
1708857852454176,8.4194713875,0.29678858333333336,-4.2208575,-0.02085644999999997,0.36939379166666675,0.002421666666666683
1708857852455614,7.8520713875000006,-0.27553841666666656,-3.8016075000000003,0.02570555000000002,0.36803279166666675,0.006994666666666677
1708857852457053,6.287971387500001,-0.5592684166666666,-3.6464375,0.03117055000000002,0.25209979166666674,0.009618666666666692
1708857852458475,6.334171387500001,-0.4951884166666667,-3.5600575,0.03164555000000002,0.29039979166666674,0.013816666666666672
1708857852459917,5.230871387500001,-0.16247841666666663,-3.9962774999999997,0.01273555000000004,0.2024227916666667,0.007009666666666692
1708857852461345,5.4490713875,0.029042583333333427,-3.9926874999999997,0.005696550000000022,0.21952679166666672,0.0029926666666666712
1708857852462780,6.3225713875,0.07564958333333338,-4.3993275,-0.0020774499999999807,0.2649097916666667,0.007655666666666672
1708857852464196,7.367171387500001,0.18576958333333338,-4.1525375,-0.010558449999999997,0.32265379166666674,0.008626666666666671
1708857852465636,7.868771387500001,-0.20277841666666663,-4.5294875,0.009066550000000007,0.35099279166666675,0.00536066666666668
1708857852467091,8.2805713875,-0.46845841666666654,-4.5619975,0.04271655000000002,0.35169579166666676,0.0047256666666666836
1708857852468508,9.319271387500002,0.5327385833333333,-4.1064475,-0.032711449999999975,0.4443207916666667,0.007611666666666683
1708857852469928,8.813571387500001,0.3349445833333333,-4.4017675,-0.02271544999999997,0.3811447916666667,0.010667666666666686
1708857852471357,8.658171387500001,-0.10190841666666661,-4.401777500000001,0.023481550000000018,0.40026679166666673,0.0033586666666666765
1708857852472814,7.7516713875,0.5924465833333334,-4.3086775,-0.03393944999999998,0.3197457916666667,0.007006666666666689
1708857852474262,8.399171387500001,-0.0021084166666667237,-4.6126175,0.002153550000000004,0.37552679166666675,0.010526666666666684
1708857852475656,8.8282713875,-0.1868084166666666,-4.8238775,0.030103550000000034,0.38254579166666675,0.004183666666666697
1708857852477098,9.5594713875,0.8345135833333334,-4.5849375000000006,-0.052806450000000005,0.44222179166666675,0.0077566666666666895
1708857852478535,8.8297713875,0.5754695833333334,-4.3326075,-0.027780450000000012,0.3956237916666667,0.003854666666666673
1708857852479979,8.138371387500001,0.23788958333333343,-4.2516475,-0.00246544999999998,0.36034179166666674,0.0027236666666666798
1708857852481387,7.366971387500001,0.09913558333333339,-3.6800075000000003,-0.005144449999999967,0.32135079166666675,0.008083666666666683
1708857852482835,7.007271387500001,-0.2438884166666666,-3.7921875,0.02225355000000001,0.3066997916666667,0.011887666666666685
1708857852484276,6.416571387500001,0.16341358333333333,-3.4901774999999997,-0.003000449999999988,0.27855279166666674,0.006833666666666682
1708857852485695,5.9535713875,0.2541315833333334,-3.6697575000000002,-0.00038044999999997664,0.23368479166666672,0.004452666666666688
1708857852487129,6.7289713875000015,0.44725058333333334,-4.0203975000000005,-0.026729449999999988,0.29100379166666673,0.00947766666666669
1708857852488577,7.460171387500001,0.5457835833333333,-3.7109575,-0.028283449999999988,0.31945679166666674,0.007800666666666678
1708857852490006,8.2240713875,0.022501583333333408,-4.0855175,0.0018925499999999928,0.36491879166666674,0.006031666666666685
1708857852491462,8.8248713875,0.04546758333333334,-3.6634175000000004,0.01481655000000004,0.39121579166666676,0.0053876666666666795
1708857852492865,9.3296713875,0.4574025833333334,-3.5422575,-0.013271449999999962,0.41495579166666674,0.003779666666666681
1708857852494292,9.487571387500001,0.5199735833333334,-3.6369275000000005,-0.022668450000000007,0.44517079166666673,0.01023566666666667
1708857852495715,8.4212713875,0.44369958333333337,-3.7646275000000005,-0.017018449999999963,0.3669947916666667,0.006869666666666691
1708857852497153,8.0303713875,0.29313158333333333,-3.8000275000000006,-0.005745449999999985,0.3472737916666667,0.003999666666666679
1708857852498598,8.0534713875,0.2568105833333334,-3.7291974999999997,-0.006846450000000004,0.34415479166666674,0.010230666666666693
1708857852500038,8.866971387500001,-0.11345841666666656,-4.1024075,0.007280549999999997,0.3827527916666667,0.007026666666666681
1708857852501447,9.7256713875,0.10232658333333333,-4.1939975,0.00026855000000003404,0.44050379166666676,0.0051616666666666755
1708857852502920,9.7073713875,0.6474885833333334,-3.8250975,-0.03137845,0.4423127916666667,0.004123666666666692
1708857852504331,8.967071387499999,0.3834245833333334,-3.5583175000000002,-0.018074449999999964,0.41055479166666675,0.002201666666666685
1708857852505733,7.6558713874999995,-0.3861084166666666,-3.4416575,0.03485255000000004,0.3313857916666667,0.004108666666666677
1708857852507169,7.000771387500002,-0.2499684166666667,-3.2601475000000004,0.009719550000000021,0.30325479166666675,0.008342666666666693
1708857852508608,6.4252713875000005,-0.32704841666666673,-3.1765175,0.024365550000000014,0.27419179166666674,0.00715466666666667
1708857852510066,6.078271387500001,-0.25460841666666667,-3.7564175000000004,0.020145550000000012,0.23879579166666676,0.003636666666666677
1708857852511468,6.9665713875,0.19247858333333334,-3.8910275,-0.008984449999999977,0.2964717916666667,0.007350666666666672
1708857852512926,7.918371387500002,0.3378695833333334,-4.0757575,-0.01630444999999997,0.33811879166666675,0.008331666666666682
1708857852514345,8.9575713875,0.11718258333333342,-3.8794075,-0.01118944999999999,0.41883379166666673,0.009448666666666689
1708857852515786,8.717771387500001,-0.5998884166666667,-3.8177875000000006,0.04702555000000003,0.36124279166666673,0.0049586666666666945
1708857852517195,9.891171387500002,-0.09147841666666667,-3.7647375,0.007219550000000019,0.4632347916666667,0.0075196666666666745
1708857852518653,9.534171387499999,0.24291358333333335,-3.6918175,-0.012410449999999962,0.42080279166666673,0.010465666666666679
1708857852520087,9.324071387500002,-0.1420384166666666,-4.0265875,0.019923550000000012,0.4241417916666667,0.004144666666666685
1708857852521500,8.435171387500002,0.13723058333333338,-3.8688475,-0.00270745,0.3704097916666667,0.005591666666666689
1708857852522944,8.2849713875,0.06782858333333341,-3.8028275000000002,-0.01298545000000001,0.3470437916666667,0.008233666666666695
1708857852524394,8.8873713875,-0.5639484166666666,-4.0010875,0.03968655000000004,0.39500479166666674,0.008171666666666688
1708857852525842,9.3632713875,-0.07142841666666655,-4.0826975,0.011494549999999992,0.4048877916666667,0.007574666666666674
1708857852527267,9.6066713875,0.2783045833333334,-3.7636775,-0.015664449999999996,0.45897779166666675,0.006540666666666695
1708857852528662,8.3904713875,0.015551583333333285,-3.7027975,-0.004078450000000011,0.35540779166666675,0.0035746666666666704
1708857852530110,7.950971387500001,-0.3163984166666667,-3.3594475,0.01942255000000004,0.37333779166666675,0.009007666666666692
1708857852531526,6.677971387500001,-0.4706584166666665,-3.2839675,0.031980549999999996,0.2568417916666667,0.009702666666666693
1708857852532968,7.1206713875,-0.5066184166666665,-2.8708774999999997,0.038621550000000004,0.3384417916666667,0.006735666666666695
